route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id,wheelchair_accessible
BEBMI-FRPNO,9464-0420,9464-0420,Paris-Nord,9464,0,5776,0
BEBMI-FRPNO,9464-0421,9464-0421,Paris-Nord,9464,0,5776,0
BEBMI-FRPNO,9464-0422,9464-0422,Paris-Nord,9464,0,5776,0
BEBMI-FRPNO,9464-0423,9464-0423,Paris-Nord,9464,0,5776,0
NLAMA-FRPNO,9464-0424,9464-0424,Paris-Nord,9464,0,632,0
BEBMI-FRPNO,9464-0425,9464-0425,Paris-Nord,9464,0,5776,0
BEBMI-FRPNO,9464-0426,9464-0426,Paris-Nord,9464,0,5776,0
BEBMI-FRPNO,9464-0427,9464-0427,Paris-Nord,9464,0,5776,0
BEBMI-FRPNO,9464-0428,9464-0428,Paris-Nord,9464,0,5776,0
BEBMI-FRPNO,9464-0429,9464-0429,Paris-Nord,9464,0,5776,0
NLAMA-FRPNO,9464-0430,9464-0430,Paris-Nord,9464,0,632,0
NLAMA-FRPNO,9464-0501,9464-0501,Paris-Nord,9464,0,632,0
BEBMI-FRPNO,9464-0502,9464-0502,Paris-Nord,9464,0,5776,0
BEBMI-FRPNO,9464-0503,9464-0503,Paris-Nord,9464,0,5776,0
BEBMI-FRPNO,9464-0504,9464-0504,Paris-Nord,9464,0,5776,0
BEBMI-FRPNO,9464-0505,9464-0505,Paris-Nord,9464,0,5776,0
BEBMI-FRPNO,9464-0506,9464-0506,Paris-Nord,9464,0,5776,0
BEBMI-FRPNO,9464-0507,9464-0507,Paris-Nord,9464,0,5776,0
NLAMA-FRPNO,9464-0508,9464-0508,Paris-Nord,9464,0,632,0
BEBMI-FRPNO,9464-0509,9464-0509,Paris-Nord,9464,0,5776,0
BEBMI-FRPNO,9464-0510,9464-0510,Paris-Nord,9464,0,5776,0
BEBMI-FRPNO,9464-0511,9464-0511,Paris-Nord,9464,0,5776,0
BEBMI-FRPNO,9464-0512,9464-0512,Paris-Nord,9464,0,5776,0
NLAMA-FRPNO,9464-0513,9464-0513,Paris-Nord,9464,0,632,0
BEBMI-FRPNO,9464-0514,9464-0514,Paris-Nord,9464,0,5776,0
NLAMA-FRPNO,9464-0515,9464-0515,Paris-Nord,9464,0,632,0
BEBMI-FRPNO,9464-0516,9464-0516,Paris-Nord,9464,0,5776,0
BEBMI-FRPNO,9464-0517,9464-0517,Paris-Nord,9464,0,5776,0
BEBMI-FRPNO,9464-0518,9464-0518,Paris-Nord,9464,0,5776,0
BEBMI-FRPNO,9464-0519,9464-0519,Paris-Nord,9464,0,5776,0
BEBMI-FRPNO,9464-0520,9464-0520,Paris-Nord,9464,0,5776,0
BEBMI-FRPNO,9464-0521,9464-0521,Paris-Nord,9464,0,5776,0
NLAMA-FRPNO,9464-0522,9464-0522,Paris-Nord,9464,0,632,0
BEBMI-FRPNO,9464-0523,9464-0523,Paris-Nord,9464,0,5776,0
BEBMI-FRPNO,9464-0524,9464-0524,Paris-Nord,9464,0,5776,0
BEBMI-FRPNO,9464-0525,9464-0525,Paris-Nord,9464,0,5776,0
BEBMI-FRPNO,9464-0526,9464-0526,Paris-Nord,9464,0,5776,0
BEBMI-FRPNO,9464-0527,9464-0527,Paris-Nord,9464,0,5776,0
BEBMI-FRPNO,9464-0528,9464-0528,Paris-Nord,9464,0,5776,0
NLAMA-FRPNO,9464-0529,9464-0529,Paris-Nord,9464,0,632,0
BEBMI-FRPNO,9464-0530,9464-0530,Paris-Nord,9464,0,5776,0
BEBMI-FRPNO,9464-0531,9464-0531,Paris-Nord,9464,0,5776,0
BEBMI-FRPNO,9464-0601,9464-0601,Paris-Nord,9464,0,5776,0
BEBMI-FRPNO,9464-0602,9464-0602,Paris-Nord,9464,0,5776,0
BEBMI-FRPNO,9464-0603,9464-0603,Paris-Nord,9464,0,5776,0
BEBMI-FRPNO,9464-0604,9464-0604,Paris-Nord,9464,0,5776,0
NLAMA-FRPNO,9464-0605,9464-0605,Paris-Nord,9464,0,632,0
BEBMI-FRPNO,9464-0606,9464-0606,Paris-Nord,9464,0,5776,0
FRPNO-BEBMI,9469-0309,9469-0309,Bruxelles-Midi,9469,0,5820,0
FRPNO-BEBMI,9469-0310,9469-0310,Bruxelles-Midi,9469,0,5820,0
FRPNO-BEBMI,9469-0311,9469-0311,Bruxelles-Midi,9469,0,5820,0
FRPNO-BEBMI,9469-0312,9469-0312,Bruxelles-Midi,9469,0,5820,0
FRPNO-BEBMI,9469-0313,9469-0313,Bruxelles-Midi,9469,0,5820,0
FRPNO-BEBMI,9469-0316,9469-0316,Bruxelles-Midi,9469,0,5820,0
FRPNO-BEBMI,9469-0317,9469-0317,Bruxelles-Midi,9469,0,5820,0
FRPNO-BEBMI,9469-0318,9469-0318,Bruxelles-Midi,9469,0,5820,0
FRPNO-BEBMI,9469-0319,9469-0319,Bruxelles-Midi,9469,0,5820,0
FRPNO-BEBMI,9469-0320,9469-0320,Bruxelles-Midi,9469,0,5820,0
FRPNO-BEBMI,9469-0323,9469-0323,Bruxelles-Midi,9469,0,5820,0
FRPNO-BEBMI,9469-0324,9469-0324,Bruxelles-Midi,9469,0,5820,0
FRPNO-BEBMI,9469-0325,9469-0325,Bruxelles-Midi,9469,0,5820,0
FRPNO-BEBMI,9469-0326,9469-0326,Bruxelles-Midi,9469,0,5820,0
FRPNO-BEBMI,9469-0327,9469-0327,Bruxelles-Midi,9469,0,5820,0
FRPNO-BEBMI,9469-0330,9469-0330,Bruxelles-Midi,9469,0,5820,0
FRPNO-BEBMI,9469-0331,9469-0331,Bruxelles-Midi,9469,0,5820,0
FRPNO-BEBMI,9469-0401,9469-0401,Bruxelles-Midi,9469,0,5820,0
FRPNO-BEBMI,9469-0402,9469-0402,Bruxelles-Midi,9469,0,5820,0
FRPNO-BEBMI,9469-0403,9469-0403,Bruxelles-Midi,9469,0,5820,0
FRPNO-BEBMI,9469-0407,9469-0407,Bruxelles-Midi,9469,0,5820,0
FRPNO-BEBMI,9469-0408,9469-0408,Bruxelles-Midi,9469,0,5820,0
FRPNO-BEBMI,9469-0409,9469-0409,Bruxelles-Midi,9469,0,5820,0
FRPNO-BEBMI,9469-0410,9469-0410,Bruxelles-Midi,9469,0,5820,0
FRPNO-BEBMI,9469-0413,9469-0413,Bruxelles-Midi,9469,0,5820,0
FRPNO-BEBMI,9469-0414,9469-0414,Bruxelles-Midi,9469,0,5820,0
FRPNO-BEBMI,9469-0415,9469-0415,Bruxelles-Midi,9469,0,5820,0
FRPNO-BEBMI,9469-0416,9469-0416,Bruxelles-Midi,9469,0,5820,0
FRPNO-BEBMI,9469-0417,9469-0417,Bruxelles-Midi,9469,0,5820,0
FRPNO-BEBMI,9469-0420,9469-0420,Bruxelles-Midi,9469,0,5820,0
FRPNO-BEBMI,9469-0421,9469-0421,Bruxelles-Midi,9469,0,5820,0
FRPNO-BEBMI,9469-0422,9469-0422,Bruxelles-Midi,9469,0,5820,0
FRPNO-BEBMI,9469-0423,9469-0423,Bruxelles-Midi,9469,0,5820,0
FRPNO-BEBMI,9469-0424,9469-0424,Bruxelles-Midi,9469,0,5820,0
FRPNO-BEBMI,9469-0427,9469-0427,Bruxelles-Midi,9469,0,5820,0
FRPNO-BEBMI,9469-0428,9469-0428,Bruxelles-Midi,9469,0,5820,0
FRPNO-BEBMI,9469-0429,9469-0429,Bruxelles-Midi,9469,0,5820,0
FRPNO-BEBMI,9469-0430,9469-0430,Bruxelles-Midi,9469,0,5820,0
FRPNO-BEBMI,9469-0501,9469-0501,Bruxelles-Midi,9469,0,5820,0
FRPNO-BEBMI,9469-0504,9469-0504,Bruxelles-Midi,9469,0,5820,0
FRPNO-BEBMI,9469-0505,9469-0505,Bruxelles-Midi,9469,0,5820,0
FRPNO-BEBMI,9469-0506,9469-0506,Bruxelles-Midi,9469,0,5820,0
FRPNO-BEBMI,9469-0507,9469-0507,Bruxelles-Midi,9469,0,5820,0
FRPNO-BEBMI,9469-0508,9469-0508,Bruxelles-Midi,9469,0,5820,0
FRPNO-BEBMI,9469-0511,9469-0511,Bruxelles-Midi,9469,0,5820,0
FRPNO-BEBMI,9469-0512,9469-0512,Bruxelles-Midi,9469,0,5820,0
FRPNO-BEBMI,9469-0513,9469-0513,Bruxelles-Midi,9469,0,5820,0
FRPNO-BEBMI,9469-0514,9469-0514,Bruxelles-Midi,9469,0,5820,0
FRPNO-BEBMI,9469-0515,9469-0515,Bruxelles-Midi,9469,0,5820,0
FRPNO-BEBMI,9469-0518,9469-0518,Bruxelles-Midi,9469,0,5820,0
FRPNO-BEBMI,9469-0519,9469-0519,Bruxelles-Midi,9469,0,5820,0
FRPNO-BEBMI,9469-0520,9469-0520,Bruxelles-Midi,9469,0,5820,0
FRPNO-BEBMI,9469-0521,9469-0521,Bruxelles-Midi,9469,0,5820,0
FRPNO-BEBMI,9469-0522,9469-0522,Bruxelles-Midi,9469,0,5820,0
FRPNO-BEBMI,9469-0526,9469-0526,Bruxelles-Midi,9469,0,5820,0
FRPNO-BEBMI,9469-0527,9469-0527,Bruxelles-Midi,9469,0,5820,0
FRPNO-BEBMI,9469-0528,9469-0528,Bruxelles-Midi,9469,0,5820,0
FRPNO-BEBMI,9469-0529,9469-0529,Bruxelles-Midi,9469,0,5820,0
FRPNO-BEBMI,9469-0601,9469-0601,Bruxelles-Midi,9469,0,5820,0
FRPNO-BEBMI,9469-0602,9469-0602,Bruxelles-Midi,9469,0,5820,0
FRPNO-BEBMI,9469-0603,9469-0603,Bruxelles-Midi,9469,0,5820,0
FRPNO-BEBMI,9469-0604,9469-0604,Bruxelles-Midi,9469,0,5820,0
FRPNO-BEBMI,9469-0605,9469-0605,Bruxelles-Midi,9469,0,5820,0
BEBMI-FRPNO,9470-0313,9470-0313,Paris-Nord,9470,0,5776,0
BEBMI-FRPNO,9470-0320,9470-0320,Paris-Nord,9470,0,5776,0
BEBMI-FRPNO,9470-0322,9470-0322,Paris-Nord,9470,0,5776,0
BEBMI-FRPNO,9470-0327,9470-0327,Paris-Nord,9470,0,5776,0
BEBMI-FRPNO,9470-0329,9470-0329,Paris-Nord,9470,0,5776,0
BEBMI-FRPNO,9470-0403,9470-0403,Paris-Nord,9470,0,5776,0
BEBMI-FRPNO,9470-0405,9470-0405,Paris-Nord,9470,0,5776,0
BEBMI-FRPNO,9470-0406,9470-0406,Paris-Nord,9470,0,5776,0
BEBMI-FRPNO,9470-0410,9470-0410,Paris-Nord,9470,0,5776,0
BEBMI-FRPNO,9470-0412,9470-0412,Paris-Nord,9470,0,5776,0
BEBMI-FRPNO,9470-0417,9470-0417,Paris-Nord,9470,0,5776,0
BEBMI-FRPNO,9470-0419,9470-0419,Paris-Nord,9470,0,5776,0
BEBMI-FRPNO,9470-0424,9470-0424,Paris-Nord,9470,0,5776,0
BEBMI-FRPNO,9470-0426,9470-0426,Paris-Nord,9470,0,5776,0
BEBMI-FRPNO,9470-0430,9470-0430,Paris-Nord,9470,0,5776,0
BEBMI-FRPNO,9470-0501,9470-0501,Paris-Nord,9470,0,5776,0
BEBMI-FRPNO,9470-0503,9470-0503,Paris-Nord,9470,0,5776,0
BEBMI-FRPNO,9470-0508,9470-0508,Paris-Nord,9470,0,5776,0
BEBMI-FRPNO,9470-0510,9470-0510,Paris-Nord,9470,0,5776,0
BEBMI-FRPNO,9470-0513,9470-0513,Paris-Nord,9470,0,5776,0
BEBMI-FRPNO,9470-0515,9470-0515,Paris-Nord,9470,0,5776,0
BEBMI-FRPNO,9470-0517,9470-0517,Paris-Nord,9470,0,5776,0
BEBMI-FRPNO,9470-0522,9470-0522,Paris-Nord,9470,0,5776,0
BEBMI-FRPNO,9470-0524,9470-0524,Paris-Nord,9470,0,5776,0
BEBMI-FRPNO,9470-0525,9470-0525,Paris-Nord,9470,0,5776,0
BEBMI-FRPNO,9470-0529,9470-0529,Paris-Nord,9470,0,5776,0
BEBMI-FRPNO,9470-0531,9470-0531,Paris-Nord,9470,0,5776,0
BEBMI-FRPNO,9470-0605,9470-0605,Paris-Nord,9470,0,5776,0
FRPNO-DEDTM,9471-0309,9471-0309,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0310,9471-0310,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0311,9471-0311,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0312,9471-0312,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0313,9471-0313,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0314,9471-0314,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0315,9471-0315,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0316,9471-0316,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0317,9471-0317,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0318,9471-0318,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0319,9471-0319,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0320,9471-0320,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0321,9471-0321,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0322,9471-0322,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0323,9471-0323,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0324,9471-0324,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0325,9471-0325,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0326,9471-0326,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0327,9471-0327,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0328,9471-0328,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0329,9471-0329,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0330,9471-0330,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0331,9471-0331,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0401,9471-0401,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0402,9471-0402,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0403,9471-0403,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0404,9471-0404,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0405,9471-0405,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0406,9471-0406,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0407,9471-0407,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0408,9471-0408,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0409,9471-0409,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0410,9471-0410,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0411,9471-0411,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0412,9471-0412,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0413,9471-0413,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0414,9471-0414,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0415,9471-0415,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0416,9471-0416,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0417,9471-0417,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0418,9471-0418,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0419,9471-0419,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0420,9471-0420,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0421,9471-0421,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0422,9471-0422,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0423,9471-0423,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0424,9471-0424,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0425,9471-0425,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0426,9471-0426,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0427,9471-0427,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0428,9471-0428,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0429,9471-0429,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0430,9471-0430,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0501,9471-0501,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0502,9471-0502,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0503,9471-0503,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0504,9471-0504,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0505,9471-0505,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0506,9471-0506,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0507,9471-0507,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0508,9471-0508,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0509,9471-0509,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0510,9471-0510,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0511,9471-0511,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0512,9471-0512,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0513,9471-0513,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0514,9471-0514,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0515,9471-0515,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0516,9471-0516,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0517,9471-0517,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0518,9471-0518,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0519,9471-0519,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0520,9471-0520,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0521,9471-0521,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0522,9471-0522,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0523,9471-0523,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0524,9471-0524,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0525,9471-0525,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0526,9471-0526,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0527,9471-0527,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0528,9471-0528,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0529,9471-0529,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0530,9471-0530,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0531,9471-0531,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0601,9471-0601,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0602,9471-0602,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0603,9471-0603,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0604,9471-0604,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0605,9471-0605,Dortmund Hbf,9471,0,6015,0
FRPNO-DEDTM,9471-0606,9471-0606,Dortmund Hbf,9471,0,6015,0
DEKOH-FRPNO,9474-0309,9474-0309,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0310,9474-0310,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0311,9474-0311,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0312,9474-0312,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0313,9474-0313,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0314,9474-0314,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0315,9474-0315,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0316,9474-0316,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0317,9474-0317,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0318,9474-0318,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0319,9474-0319,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0320,9474-0320,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0321,9474-0321,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0322,9474-0322,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0323,9474-0323,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0324,9474-0324,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0325,9474-0325,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0326,9474-0326,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0327,9474-0327,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0328,9474-0328,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0329,9474-0329,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0330,9474-0330,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0331,9474-0331,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0401,9474-0401,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0402,9474-0402,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0403,9474-0403,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0404,9474-0404,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0405,9474-0405,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0406,9474-0406,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0407,9474-0407,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0408,9474-0408,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0409,9474-0409,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0410,9474-0410,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0411,9474-0411,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0412,9474-0412,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0413,9474-0413,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0414,9474-0414,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0415,9474-0415,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0416,9474-0416,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0417,9474-0417,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0418,9474-0418,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0419,9474-0419,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0420,9474-0420,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0421,9474-0421,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0422,9474-0422,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0423,9474-0423,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0424,9474-0424,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0425,9474-0425,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0426,9474-0426,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0427,9474-0427,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0428,9474-0428,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0429,9474-0429,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0430,9474-0430,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0501,9474-0501,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0502,9474-0502,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0503,9474-0503,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0504,9474-0504,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0505,9474-0505,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0506,9474-0506,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0507,9474-0507,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0508,9474-0508,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0509,9474-0509,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0510,9474-0510,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0511,9474-0511,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0512,9474-0512,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0513,9474-0513,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0514,9474-0514,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0515,9474-0515,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0516,9474-0516,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0517,9474-0517,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0518,9474-0518,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0519,9474-0519,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0520,9474-0520,Paris-Nord,9474,0,5839,0
DEKOH-FRPNO,9474-0521,9474-0521,Paris-Nord,9474,0,5839,0
